customer_id,prob,default
108815,0.7040767758204557,0
108816,0.02185175280468138,0
108817,0.8674067780632734,1
108818,0.9799993542930008,1
108819,0.8790068121677209,1
108820,0.32791387723845644,0
108821,0.8965386695622238,1
108822,0.007226258218738487,0
108823,0.40081976095793204,0
108824,0.9594216568818854,1
108825,0.03893585994589556,0
108826,0.6981511540688091,0
108827,0.9548265361118525,1
108828,0.7030060878792088,0
108829,0.9017153682205079,1
108830,0.8209945858033171,1
108831,0.26075381646226437,0
108832,0.9934377770261694,1
108833,0.2969674458720034,0
108834,0.38942521476519815,0
108835,0.7505712105554572,1
108836,0.2801915165732988,0
108837,0.40125922973524125,0
108838,0.2834686861896551,0
108839,0.3895090344793331,0
108840,0.6151609315256692,0
108841,0.020946934362208996,0
108842,0.9778028980120111,1
108843,0.2405299217252131,0
108844,0.9441632631204753,1
108845,0.03762633148836444,0
108846,0.7850022834910314,1
108847,0.12832658622392687,0
108848,0.9810372530662087,1
108849,0.8300128673936515,1
108850,0.8966759848888544,1
108851,0.10260232217589656,0
108852,0.23985155580781142,0
108853,0.060791205678130414,0
108854,0.11978255374946356,0
108855,0.06715824133017348,0
108856,0.8301657073295744,1
108857,0.9554570445143576,1
108858,0.9702364264353474,1
108859,0.5869592982636888,0
108860,0.6518916578804753,0
108861,0.9002358375849332,1
108862,0.30579087171220665,0
108863,0.890211015759791,1
108864,0.03397673087030475,0
108865,0.3652524627953431,0
108866,0.9933682625512189,1
108867,0.4054411993915872,0
108868,0.80768235189083,1
108869,0.1704898885731012,0
108870,0.4065784153185932,0
108871,0.07206371382026656,0
108872,0.6469372718262707,0
108873,0.7583720046566934,1
108874,0.2916449582141413,0
108875,0.5262530293379478,0
108876,0.01705396723862294,0
108877,0.9335924552436435,1
108878,0.03325829375669017,0
108879,0.23856183913418752,0
108880,0.0597355592181526,0
108881,0.9868983886884024,1
108882,0.29635523780949846,0
108883,0.962925737534762,1
108884,0.010610763138214971,0
108885,0.7390908849305544,1
108886,0.12303311115373104,0
108887,0.6504241636729189,0
108888,0.08433061288492642,0
108889,0.04782674076423376,0
108890,0.34405313744865357,0
108891,0.11089767182565347,0
108892,0.3407846037276069,0
108893,0.5533540203056306,0
108894,0.41342637598666115,0
108895,0.964193073574566,1
108896,0.7789734537804066,1
108897,0.968227194487197,1
108898,0.13830731511333927,0
108899,0.2182450751878173,0
108900,0.41194485651029816,0
108901,0.09940815501837232,0
108902,0.6548083408301264,0
108903,0.4418142019369136,0
108904,0.45007782055185086,0
108905,0.15418312952320598,0
108906,0.15931970729290418,0
108907,0.7634919161591134,1
108908,0.0363663101258391,0
108909,0.17262380329036184,0
108910,0.39962878769872884,0
108911,0.10386764948784999,0
108912,0.06676731969794962,0
108913,0.7077717770549176,0
108914,0.47664246295747814,0
108915,0.9929054174883319,1
108916,0.2389248083544386,0
108917,0.012226154103497363,0
108918,0.5140673715770653,0
108919,0.028312007105618854,0
108920,0.01648447778092031,0
108921,0.500325715440712,0
108922,0.07631120638106836,0
108923,0.9471538142840801,1
108924,0.7074764054807691,0
108925,0.027801079146941823,0
108926,0.8773761499926274,1
108927,0.390335734352572,0
108928,0.2724147300017937,0
108929,0.0956049031266399,0
108930,0.9722096396537796,1
108931,0.8555723676778071,1
108932,0.6410557788418791,0
108933,0.25228687653434706,0
108934,0.992955404306051,1
108935,0.7091422117605782,0
108936,0.9747640624450175,1
108937,0.15280694381227855,0
108938,0.08169179582451291,0
108939,0.9900399975556172,1
108940,0.979603498436295,1
108941,0.07871892363994817,0
108942,0.9861344657221186,1
108943,0.21901182718108878,0
108944,0.9869395904853537,1
108945,0.9776203419014207,1
108946,0.02717811947761241,0
108947,0.7576839746162178,1
108948,0.03561619037567316,0
108949,0.44668764786198195,0
108950,0.6799540295367099,0
108951,0.7520585520763627,1
108952,0.028511411635179642,0
108953,0.5483319845900143,0
108954,0.8317283313109032,1
108955,0.15473618282660412,0
108956,0.1277756445221358,0
108957,0.0678861186673166,0
108958,0.9891112271270642,1
108959,0.25235167119010704,0
108960,0.12425669248893009,0
108961,0.022798935847485116,0
108962,0.9393848598760968,1
108963,0.12264088511689487,0
108964,0.6528556391368838,0
108965,0.9305793900203537,1
108966,0.7620691294172158,1
108967,0.896317640788872,1
108968,0.380997658432796,0
108969,0.8798630306258516,1
108970,0.9890378035597176,1
108971,0.30226375516388126,0
108972,0.42602339531349165,0
108973,0.15015180704335276,0
108974,0.1341271096325586,0
108975,0.058799002526838215,0
108976,0.7511938228562496,1
108977,0.2563205501045645,0
108978,0.7543391285231417,1
108979,0.7076743316726556,0
108980,0.8644200663071469,1
108981,0.8740767295871471,1
108982,0.940751494737204,1
108983,0.2252971208340924,0
108984,0.1619891870752742,0
108985,0.16691749994715738,0
108986,0.8231075408128974,1
108987,0.08574026176755882,0
108988,0.09773377227053401,0
108989,0.015290700232249666,0
108990,0.4143256933309787,0
108991,0.46914811116794053,0
108992,0.8636086148636177,1
108993,0.62569048680599,0
108994,0.034052001801065455,0
108995,0.6045197105500846,0
108996,0.04659928745023939,0
108997,0.8646859821595274,1
108998,0.12189014025021402,0
108999,0.6216610737642717,0
109000,0.08549736470830982,0
109001,0.623769765165035,0
109002,0.840771994860054,1
109003,0.9615126910251853,1
109004,0.07215713285795905,0
109005,0.19171007756540573,0
109006,0.3793030336690117,0
109007,0.10213289518582133,0
109008,0.9824869803405801,1
109009,0.1466932730682448,0
109010,0.11518015431820235,0
109011,0.01577909874428881,0
109012,0.9420016735338335,1
109013,0.9421886990361067,1
109014,0.8842264799500898,1
109015,0.3025624650088605,0
109016,0.022874720888659904,0
109017,0.07727576266520861,0
109018,0.5341822205182838,0
109019,0.27513639339702123,0
109020,0.10131912036435539,0
109021,0.9326730937736994,1
109022,0.7900083119988808,1
109023,0.08942940738307772,0
109024,0.06460090679092047,0
109025,0.8736874793571361,1
109026,0.04193783901640259,0
109027,0.9907919198247332,1
109028,0.7921420717718346,1
109029,0.8389382072866629,1
109030,0.09819819237455853,0
109031,0.036304455411477185,0
109032,0.5398415146209115,0
109033,0.9454921808902421,1
109034,0.6700865614367317,0
109035,0.06473575732055951,0
109036,0.49072462134407285,0
109037,0.23782916144820332,0
109038,0.8780842119294452,1
109039,0.0326376783606783,0
109040,0.21393664980319288,0
109041,0.4746274732797643,0
109042,0.053483998218393634,0
109043,0.9853460352434696,1
109044,0.46303402014187106,0
109045,0.9508034275644723,1
109046,0.6794544080680349,0
109047,0.13144083640308626,0
109048,0.29632770520879403,0
109049,0.4982228696428009,0
109050,0.6456256023375458,0
109051,0.9886635348760237,1
109052,0.8485187381577864,1
109053,0.9640214751370854,1
109054,0.992039846138885,1
109055,0.9291248200124936,1
109056,0.17247792347552304,0
109057,0.9529485001436857,1
109058,0.8112342575117271,1
109059,0.14003591526994594,0
109060,0.17946037532068415,0
109061,0.6528783594922637,0
109062,0.033247800312753505,0
109063,0.5616467144048173,0
109064,0.49437819824502116,0
109065,0.26284471108684937,0
109066,0.02251401900993969,0
109067,0.41707879454610036,0
109068,0.931325676678386,1
109069,0.6426362853940556,0
109070,0.8765235606520905,1
109071,0.7700901051840496,1
109072,0.952371194687115,1
109073,0.8382092499245882,1
109074,0.35095949073331684,0
109075,0.9081698011819622,1
109076,0.10891995553997338,0
109077,0.08133858058173571,0
109078,0.047001030685306956,0
109079,0.33069813758215216,0
109080,0.2651168481302223,0
109081,0.037926065068652356,0
109082,0.0646234186823798,0
109083,0.49449263374092317,0
109084,0.2485353373884679,0
109085,0.062136915817295094,0
109086,0.8124871613988569,1
109087,0.6439202125001428,0
109088,0.08140350381673533,0
109089,0.5973082452175398,0
109090,0.038462938110081765,0
109091,0.9551182071269039,1
109092,0.08841839251532231,0
109093,0.03429458574591673,0
109094,0.9768161296494766,1
109095,0.6047107806421659,0
109096,0.0152789116839324,0
109097,0.9813108061773864,1
109098,0.5523903439661046,0
109099,0.21771068545002117,0
109100,0.5227193740582758,0
109101,0.27927641821638494,0
109102,0.5206900183911191,0
109103,0.17023248486214168,0
109104,0.3876809040527147,0
109105,0.4991940405387023,0
109106,0.7934158939729072,1
109107,0.11580765307034784,0
109108,0.9375853618621824,1
109109,0.8380996036885769,1
109110,0.041290658125791954,0
109111,0.23214625070317144,0
109112,0.20407906982048843,0
109113,0.9280435339166724,1
109114,0.3943471971082369,0
109115,0.881128230504902,1
109116,0.9216676001252174,1
109117,0.026403659964647,0
109118,0.0882637109057305,0
109119,0.11383939779335936,0
109120,0.842467565819975,1
109121,0.46224580430482437,0
109122,0.9331002738721749,1
109123,0.956779329443969,1
109124,0.06071236168353932,0
109125,0.6856826935970965,0
109126,0.9017974960895724,1
109127,0.8122360395535426,1
109128,0.8446662358626402,1
109129,0.058572285535520685,0
109130,0.5946321299114722,0
109131,0.9573155381654711,1
109132,0.14339771825537095,0
109133,0.13889910614677417,0
109134,0.45205055252093385,0
109135,0.8034759857681765,1
109136,0.4418764978234609,0
109137,0.014701840802334408,0
109138,0.6446965105394241,0
109139,0.9323833223233087,1
109140,0.09000528963057139,0
109141,0.09695556280040951,0
109142,0.8539397414269352,1
109143,0.7727637525709521,1
109144,0.9661187417420155,1
109145,0.8587592277610018,1
109146,0.08461839803884832,0
109147,0.009585539408695255,0
109148,0.9492978876597179,1
109149,0.8883636537202604,1
109150,0.4657731477858137,0
109151,0.07694809228403478,0
109152,0.9925861860455076,1
109153,0.6728450450761769,0
109154,0.8157528675798081,1
109155,0.33781064837333213,0
109156,0.6655541319010861,0
109157,0.04550472980805283,0
109158,0.7910734661164267,1
109159,0.7056479165129895,0
109160,0.15481623946362097,0
109161,0.7534177373517827,1
109162,0.9547913900161966,1
109163,0.965606602443595,1
109164,0.16871597528967455,0
109165,0.06973635428807022,0
109166,0.8568512015987474,1
109167,0.10589975077601385,0
109168,0.0957053368033578,0
109169,0.4706319175483616,0
109170,0.8397386609008121,1
109171,0.8936348004625352,1
109172,0.16000705174764168,0
109173,0.9071675157887719,1
109174,0.7155244588731934,0
109175,0.5220286331513889,0
109176,0.7135325670032453,0
109177,0.06701746589495607,0
109178,0.5272096426551921,0
109179,0.435452814343244,0
109180,0.14842375343935596,0
109181,0.0862949042127078,0
109182,0.2512539673115617,0
109183,0.9360679363824655,1
109184,0.18518149283002597,0
109185,0.9271944948746577,1
109186,0.2521241492870439,0
109187,0.7278886224090667,1
109188,0.7733362303531408,1
109189,0.40843839297452944,0
109190,0.12427950089985546,0
109191,0.8931077436104037,1
109192,0.7738597880246424,1
109193,0.6675533427122852,0
109194,0.9783207171821625,1
109195,0.5366776994614483,0
109196,0.4496750925307199,0
109197,0.14526273069604811,0
109198,0.7989168690413639,1
109199,0.7908550521833462,1
109200,0.7192966692711477,0
109201,0.8122333177161716,1
109202,0.8163258455968505,1
109203,0.30343643995035224,0
109204,0.9343221547365766,1
109205,0.09659867276070368,0
109206,0.9946827204757634,1
109207,0.0292739580952134,0
109208,0.19571977049530082,0
109209,0.04062496631623122,0
109210,0.7596045528379327,1
109211,0.059269385152380775,0
109212,0.5467232529911513,0
109213,0.985777658450095,1
109214,0.12523856246171206,0
109215,0.11259673986063005,0
109216,0.2151984058150576,0
109217,0.751049569806496,1
109218,0.35443227645693887,0
109219,0.5821538163227514,0
109220,0.08377138806511651,0
109221,0.859156502255558,1
109222,0.04928764062280051,0
109223,0.9430856828582728,1
109224,0.023582987778646355,0
109225,0.9494573637076003,1
109226,0.9544284612658518,1
109227,0.1284858986577854,0
109228,0.04029708608757757,0
109229,0.9701577289640846,1
109230,0.0383196887088217,0
109231,0.09441421575299146,0
109232,0.7868250887058698,1
109233,0.3122888543699648,0
109234,0.8716798982009819,1
109235,0.9616564198773976,1
109236,0.627832619744935,0
109237,0.9659588190155379,1
109238,0.6786104676873447,0
109239,0.9220460050439138,1
109240,0.9963913580570267,1
109241,0.0027242542967920776,0
109242,0.7666985693282982,1
109243,0.04945451498160842,0
109244,0.9789271843086299,1
109245,0.8607017236076819,1
109246,0.8093502404154742,1
109247,0.69899687236767,0
109248,0.9647465418005082,1
109249,0.3286852184904017,0
109250,0.0712739913302662,0
109251,0.8930192157331134,1
109252,0.4280694414729308,0
109253,0.2212060780762597,0
109254,0.3509229637592898,0
109255,0.7244788456349525,1
109256,0.15942903077194237,0
109257,0.11517220020668431,0
109258,0.055138615325426424,0
109259,0.7127954889562457,0
109260,0.7608605520410643,1
109261,0.012054755679760106,0
109262,0.8504540976059229,1
109263,0.30356200027035796,0
109264,0.8597216378389819,1
109265,0.34113640294364594,0
109266,0.05336723617025882,0
109267,0.7958886826825979,1
109268,0.9789209838845505,1
109269,0.7119802008272926,0
109270,0.1824765387790529,0
109271,0.5698565047638451,0
109272,0.5312387477908947,0
109273,0.9090918912444959,1
109274,0.42732894431325397,0
109275,0.4207807443091858,0
109276,0.8976344258653225,1
109277,0.9276895909732383,1
109278,0.058900919993653926,0
109279,0.4685196533143871,0
109280,0.8472616012897346,1
109281,0.7220810516862928,1
109282,0.6783718276252829,0
109283,0.9724746969036557,1
109284,0.938876251881288,1
109285,0.8550730457870029,1
109286,0.7453548397662534,1
109287,0.013997733374387901,0
109288,0.9926240497231825,1
109289,0.5694970780024498,0
109290,0.766224915314469,1
109291,0.8576659971044465,1
109292,0.0784460212394019,0
109293,0.019571379074391652,0
109294,0.7720461431667165,1
109295,0.8386359385534148,1
109296,0.8990516016916956,1
109297,0.5744396365991955,0
109298,0.2399763905124405,0
109299,0.04539055427815523,0
109300,0.9349857407484498,1
109301,0.9626687343258025,1
109302,0.1803986754008062,0
109303,0.046281657842383896,0
109304,0.9571677017188365,1
109305,0.0639321471698116,0
109306,0.8877670382835141,1
109307,0.14248074392159626,0
109308,0.05113468472605147,0
109309,0.499898776401027,0
109310,0.9865703224021257,1
109311,0.15043150286893092,0
109312,0.064480737241694,0
109313,0.07136931460820205,0
109314,0.9164941846867557,1
109315,0.9200128839594317,1
109316,0.9713440230467837,1
109317,0.059659271012261365,0
109318,0.6004583506395533,0
109319,0.9893393141187932,1
109320,0.559856600757741,0
109321,0.8520217906831725,1
109322,0.27699349044136634,0
109323,0.042514994424259565,0
109324,0.804430618972609,1
109325,0.945037159526266,1
109326,0.01788573127514586,0
109327,0.0342233841646394,0
109328,0.8435842089393696,1
109329,0.919599364636188,1
109330,0.058422465169270056,0
109331,0.975360036931969,1
109332,0.06885188338238345,0
109333,0.9756849199739944,1
109334,0.8146076545543002,1
109335,0.013177704324501131,0
109336,0.8790759478168072,1
109337,0.8874823719075047,1
109338,0.06778092808414432,0
109339,0.13113182735480033,0
109340,0.13223936654243948,0
109341,0.0830715943986758,0
109342,0.4633855407594554,0
109343,0.6915263051385468,0
109344,0.6109077312040281,0
109345,0.90875269803548,1
109346,0.010275049616083253,0
109347,0.721340417630012,1
109348,0.6036129685003808,0
109349,0.05002532822156555,0
109350,0.8782409023545352,1
109351,0.05265877070654948,0
109352,0.019168363652732487,0
109353,0.9630043812888107,1
109354,0.04068820010149209,0
109355,0.053812956472807635,0
109356,0.942880518763475,1
109357,0.9573343795296468,1
109358,0.7798221854588598,1
109359,0.43174376738814146,0
109360,0.45300485610291624,0
109361,0.03303148450172942,0
109362,0.4841464130663226,0
109363,0.1907552173051901,0
109364,0.7742235594182661,1
109365,0.913715117721023,1
109366,0.9520492793269862,1
109367,0.5452433377364219,0
109368,0.8508383426788608,1
109369,0.027566386882379043,0
109370,0.1519165371061507,0
109371,0.005500594010679341,0
109372,0.8828325943756938,1
109373,0.2453214681720557,0
109374,0.7212984417413274,1
109375,0.03536082289875345,0
109376,0.239749218153041,0
109377,0.08356482834378756,0
109378,0.7512808752192142,1
109379,0.0050746048044435915,0
109380,0.6170457911582932,0
109381,0.7034213387862555,0
109382,0.8631203120524269,1
109383,0.14058661005848366,0
109384,0.7825734383814553,1
109385,0.06484411619626182,0
109386,0.3251435401656995,0
109387,0.3935303162319804,0
109388,0.2819042851772524,0
109389,0.1582646095921567,0
109390,0.8698187581914899,1
109391,0.915594324059249,1
109392,0.7027988598360938,0
109393,0.25744173695844613,0
109394,0.067056278109008,0
109395,0.05513795001689368,0
109396,0.09960710742548555,0
109397,0.17530323756342414,0
109398,0.09061930895537926,0
